Date,Close,High,Low,Open,Volume,ETF_Name,Ticker
2020-08-14,29.914936065673828,30.038199892462398,29.87700998639358,30.009753976626293,2300,Invesco_Global_Water,PIO
2020-08-17,29.88648223876953,30.000262248108395,29.877000269907853,29.905446176492887,11400,Invesco_Global_Water,PIO
2020-08-18,30.01923370361328,30.14249752118369,29.96234368469676,30.076123722529804,21500,Invesco_Global_Water,PIO
2020-08-19,29.75374412536621,30.066641944165912,29.75374412536621,30.066641944165912,10800,Invesco_Global_Water,PIO
2020-08-20,29.725305557250977,29.725305557250977,29.488261656170028,29.488261656170028,4300,Invesco_Global_Water,PIO
2020-08-21,29.706336975097656,29.706336975097656,29.497739025761128,29.507220997344763,4100,Invesco_Global_Water,PIO
2020-08-24,29.93389892578125,30.085606854411978,29.886490876272084,30.066642911207847,10700,Invesco_Global_Water,PIO
2020-08-25,29.94338035583496,30.019234318778448,29.87700836432205,30.019234318778448,4700,Invesco_Global_Water,PIO
2020-08-26,30.01923370361328,30.076123722529804,29.905453665780236,29.905453665780236,9200,Invesco_Global_Water,PIO
2020-08-27,29.8011531829834,30.038197033553104,29.71581725209822,30.038197033553104,6000,Invesco_Global_Water,PIO
2020-08-28,30.00975227355957,30.00975227355957,29.782190385288636,29.933898310802594,6900,Invesco_Global_Water,PIO
2020-08-31,30.00027084350586,30.11405269394508,29.9244168793801,30.11405269394508,35000,Invesco_Global_Water,PIO
2020-09-01,30.085607528686523,30.085607528686523,29.858045630640344,29.96234551209946,8200,Invesco_Global_Water,PIO
2020-09-02,30.66399383544922,30.66399383544922,30.237314164589087,30.237314164589087,12400,Invesco_Global_Water,PIO
2020-09-03,29.820119857788086,30.46487947978369,29.69685603143534,30.46487947978369,9000,Invesco_Global_Water,PIO
2020-09-04,29.763227462768555,30.066643324197678,29.393439607714463,29.990789358840395,43800,Invesco_Global_Water,PIO
2020-09-08,29.374475479125977,29.60203737376368,29.251213464385167,29.535665380556996,9600,Invesco_Global_Water,PIO
2020-09-09,29.93389892578125,30.057162748106943,29.706337032835158,29.706337032835158,29000,Invesco_Global_Water,PIO
2020-09-10,29.469287872314453,29.924411576415633,29.440841962620315,29.90544944512038,4100,Invesco_Global_Water,PIO
2020-09-11,29.725305557250977,29.77271361406659,29.573597605239286,29.715823584187564,5400,Invesco_Global_Water,PIO
2020-09-14,30.00975227355957,30.06664229350202,29.95286225361712,30.00027030215231,8600,Invesco_Global_Water,PIO
2020-09-15,30.142498016357422,30.246796084667583,30.133016044965384,30.161460150640373,12600,Invesco_Global_Water,PIO
2020-09-16,30.218353271484375,30.398507118636324,30.19938932788918,30.322651344255544,11200,Invesco_Global_Water,PIO
2020-09-17,30.322650909423828,30.322650909423828,30.028717021918172,30.08560704338674,3200,Invesco_Global_Water,PIO
2020-09-18,30.047683715820312,30.33213565770321,30.047683715820312,30.33213565770321,6500,Invesco_Global_Water,PIO
2020-09-21,29.436166763305664,29.569103711062194,29.15130135779022,29.569103711062194,14100,Invesco_Global_Water,PIO
2020-09-22,29.588092803955078,29.588092803955078,29.417172850156568,29.512128581281285,3800,Invesco_Global_Water,PIO
2020-09-23,29.331716537475586,29.806493441280008,29.331716537475586,29.796997685868302,8100,Invesco_Global_Water,PIO
2020-09-24,29.341211318969727,29.550114308832892,29.189282859685658,29.227265880071723,9400,Invesco_Global_Water,PIO
2020-09-25,29.721033096313477,29.74952036220604,29.265247708813224,29.265247708813224,14000,Invesco_Global_Water,PIO
2020-09-28,29.891952514648438,30.100855505056657,29.882456759527148,29.967916744488672,5600,Invesco_Global_Water,PIO
2020-09-29,29.99640464782715,30.09136038992952,29.929936171694532,29.986908892503898,18300,Invesco_Global_Water,PIO
2020-09-30,30.11984634399414,30.30026207586595,30.043882111279192,30.043882111279192,7600,Invesco_Global_Water,PIO
2020-10-01,30.233795166015625,30.385723639321814,30.14833517338961,30.29076789072288,21900,Invesco_Global_Water,PIO
2020-10-02,30.281269073486328,30.366729057472824,29.93943094867042,29.93943094867042,9700,Invesco_Global_Water,PIO
2020-10-05,30.623109817504883,30.623109817504883,30.347738348253074,30.347738348253074,11000,Invesco_Global_Water,PIO
2020-10-06,30.385719299316406,30.74655073022859,30.37622354469977,30.613613787855684,5200,Invesco_Global_Water,PIO
2020-10-07,30.699073791503906,30.756044696986823,30.55663928327658,30.55663928327658,16100,Invesco_Global_Water,PIO
2020-10-08,30.9174747467041,30.926968691436116,30.78453416463255,30.86050021153058,18100,Invesco_Global_Water,PIO
2020-10-09,31.15485382080078,31.25930167041763,31.01241933692238,31.021913278793225,24800,Invesco_Global_Water,PIO
2020-10-12,31.45871353149414,31.601144406058296,31.34476448513115,31.34476448513115,9200,Invesco_Global_Water,PIO
2020-10-13,31.17384910583496,31.29728847641676,31.14536003225007,31.192836991878444,8400,Invesco_Global_Water,PIO
2020-10-14,31.21183204650879,31.36376050793778,31.15486113738557,31.268806577892253,16000,Invesco_Global_Water,PIO
2020-10-15,30.983936309814453,31.05040477488169,30.708564884673212,30.708564884673212,7200,Invesco_Global_Water,PIO
2020-10-16,31.09788703918457,31.22133004777147,31.06940158422617,31.06940158422617,6200,Invesco_Global_Water,PIO
2020-10-19,30.794031143188477,31.249816549085704,30.784533576377466,31.202339581811902,14000,Invesco_Global_Water,PIO
2020-10-20,31.059906005859375,31.24032355817179,31.0124290371363,31.0124290371363,4700,Invesco_Global_Water,PIO
2020-10-21,30.993431091308594,31.20233405703685,30.993431091308594,31.040908050175986,4900,Invesco_Global_Water,PIO
2020-10-22,31.19283676147461,31.22132583484907,30.945954399874758,31.059899826593167,5600,Invesco_Global_Water,PIO
2020-10-23,31.297286987304688,31.3352700021041,31.154856115196374,31.31627849470439,12700,Invesco_Global_Water,PIO
2020-10-26,30.832012176513672,31.069400619825885,30.756046135968877,31.069400619825885,8300,Invesco_Global_Water,PIO
2020-10-27,30.575632095336914,30.860497501669524,30.575632095336914,30.860497501669524,6900,Invesco_Global_Water,PIO
2020-10-28,29.721033096313477,30.05337728720621,29.721033096313477,30.015396077146256,7400,Invesco_Global_Water,PIO
2020-10-29,29.844472885131836,29.9109413539153,29.49313722153788,29.759012907801683,10400,Invesco_Global_Water,PIO
2020-10-30,29.635570526123047,29.759013523098883,29.350705136552623,29.6545620350624,14400,Invesco_Global_Water,PIO
2020-11-02,30.100852966308594,30.1768171897419,29.92993301080117,29.958418462632444,9100,Invesco_Global_Water,PIO
2020-11-03,30.8225154876709,30.869992453232726,30.461687651592786,30.547144016247902,16300,Invesco_Global_Water,PIO
2020-11-04,30.832012176513672,31.17385211444489,30.775037646105073,30.888983084662087,6600,Invesco_Global_Water,PIO
2020-11-05,31.66761589050293,31.753075872291284,31.458716530111452,31.487201983287548,21700,Invesco_Global_Water,PIO
2020-11-06,31.83853530883789,31.98096981679928,31.4492184256381,31.59165293359949,21900,Invesco_Global_Water,PIO
2020-11-09,32.05693054199219,32.968504824837225,32.05693054199219,32.75010791379659,12800,Invesco_Global_Water,PIO
2020-11-10,32.09491729736328,32.29432272342263,32.05693427651572,32.05693427651572,9200,Invesco_Global_Water,PIO
2020-11-11,32.30381774902344,32.436754689274,32.208860204373075,32.36079227581366,23200,Invesco_Global_Water,PIO
2020-11-12,31.90500259399414,32.27533157647607,31.78156322209337,32.27533157647607,7700,Invesco_Global_Water,PIO
2020-11-13,32.2088623046875,32.227853814856,31.9904653711401,31.9904653711401,11700,Invesco_Global_Water,PIO
2020-11-16,32.42726516723633,32.66465362783905,32.3987760888269,32.56969607024169,12400,Invesco_Global_Water,PIO
2020-11-17,32.408267974853516,32.53170734470165,32.294318925710876,32.37977890143795,7800,Invesco_Global_Water,PIO
2020-11-18,32.132896423339844,32.436753308768985,32.066427956043455,32.436753308768985,7600,Invesco_Global_Water,PIO
2020-11-19,32.22785186767578,32.23734943331629,32.03794402198529,32.1139064358095,9700,Invesco_Global_Water,PIO
2020-11-20,32.22785186767578,32.27533245135837,32.15188945385158,32.265834885717865,17500,Invesco_Global_Water,PIO
2020-11-23,32.11390686035156,32.370286802135,32.05693233253524,32.294320765046564,17100,Invesco_Global_Water,PIO
2020-11-24,32.30381774902344,32.417763180343925,32.12340384757768,32.16138324317787,12100,Invesco_Global_Water,PIO
2020-11-25,32.180381774902344,32.24685025953318,32.09492177719687,32.21836480105161,8000,Invesco_Global_Water,PIO
2020-11-27,32.32280731201172,32.34179881979844,32.16138130695447,32.16138130695447,4400,Invesco_Global_Water,PIO
2020-11-30,32.25634765625,32.4747446220597,32.18987917197143,32.43676159611174,9700,Invesco_Global_Water,PIO
2020-12-01,32.73111343383789,32.80707583752658,32.62666195928889,32.66464497226298,13200,Invesco_Global_Water,PIO
2020-12-02,32.598182678222656,32.664651152373324,32.493731183911564,32.579191168142444,9100,Invesco_Global_Water,PIO
2020-12-03,32.52222442626953,32.835578984244435,32.52222442626953,32.59819048478261,12900,Invesco_Global_Water,PIO
2020-12-04,32.62666702270508,32.70262943818257,32.56969249440192,32.56969249440192,9500,Invesco_Global_Water,PIO
2020-12-07,32.49372863769531,32.61716801015371,32.44624805508528,32.55069954121153,10300,Invesco_Global_Water,PIO
2020-12-08,32.645660400390625,32.664651910911864,32.53171133726321,32.53171133726321,19500,Invesco_Global_Water,PIO
2020-12-09,32.78810119628906,32.87356120830918,32.617181172248834,32.77860724929187,10700,Invesco_Global_Water,PIO
2020-12-10,32.68363952636719,32.8165800989062,32.56020014239987,32.626668617539266,7600,Invesco_Global_Water,PIO
2020-12-11,32.63615798950195,32.664647062185026,32.53170650827003,32.53170650827003,5700,Invesco_Global_Water,PIO
2020-12-14,32.617164611816406,32.949510544160525,32.56019371423591,32.92102147311077,41400,Invesco_Global_Water,PIO
2020-12-15,33.02547836303711,33.04446987276419,32.70262994219689,32.72162145192397,12300,Invesco_Global_Water,PIO
2020-12-16,32.940025329589844,33.08245987146163,32.83557743744618,33.08245987146163,16000,Invesco_Global_Water,PIO
2020-12-17,33.15842056274414,33.234386613689125,33.148926617506355,33.15842056274414,6800,Invesco_Global_Water,PIO
2020-12-18,33.091949462890625,33.2153924747859,32.94951856202106,33.205898530298754,14400,Invesco_Global_Water,PIO
2020-12-21,32.884456634521484,32.903492935549664,32.36097106405766,32.76072249323991,13400,Invesco_Global_Water,PIO
2020-12-22,32.80832290649414,32.83687554946246,32.66555243004443,32.83687554946246,21800,Invesco_Global_Water,PIO
2020-12-23,32.89397430419922,33.05577740543895,32.8844543389481,32.91301060389853,15700,Invesco_Global_Water,PIO
2020-12-24,32.93203353881836,32.95106983289096,32.76071052296678,32.93203353881836,48500,Invesco_Global_Water,PIO
2020-12-28,33.06529998779297,33.29372834065882,33.04626368658695,33.12240526060783,10100,Invesco_Global_Water,PIO
2020-12-29,33.3222770690918,33.550709025970775,33.189026607080216,33.417458563959194,22700,Invesco_Global_Water,PIO
2020-12-30,33.30324935913086,33.446016176483006,33.265176755515625,33.35083829824824,20800,Invesco_Global_Water,PIO
2020-12-31,33.24614334106445,33.30325225144709,33.103372880509674,33.255659677393076,34200,Invesco_Global_Water,PIO
2021-01-04,33.20806884765625,33.80769966479736,33.03674575704451,33.74107442187095,17700,Invesco_Global_Water,PIO
2021-01-05,33.3603401184082,33.465037917393616,33.04625035225371,33.04625035225371,13000,Invesco_Global_Water,PIO
2021-01-06,34.01709747314453,34.15034796727422,33.40794665157449,33.40794665157449,38700,Invesco_Global_Water,PIO
2021-01-07,34.38829803466797,34.41685067603635,34.18841865267778,34.21697492485,24300,Invesco_Global_Water,PIO
2021-01-08,34.76900863647461,34.826117542466086,34.41684612653555,34.68334709288907,22200,Invesco_Global_Water,PIO
2021-01-11,34.48347473144531,34.52154733915302,34.32167159489314,34.32167159489314,16200,Invesco_Global_Water,PIO
2021-01-12,34.730934143066406,34.74996681123511,34.473949553155535,34.55009111823869,26700,Invesco_Global_Water,PIO
2021-01-13,34.683349609375,34.769011159175804,34.66431330599664,34.74045851951008,13300,Invesco_Global_Water,PIO
2021-01-14,34.37876892089844,34.64527348238333,34.37876892089844,34.64527348238333,16400,Invesco_Global_Water,PIO
2021-01-15,34.15986251831055,34.29311300547599,33.959986787562386,34.283596669594225,24400,Invesco_Global_Water,PIO
2021-01-19,34.331180572509766,34.36925317205658,34.27407167318953,34.340700537797936,12000,Invesco_Global_Water,PIO
2021-01-20,34.52153396606445,34.55960655902344,34.3406945957127,34.45490874378737,16800,Invesco_Global_Water,PIO
2021-01-21,34.397804260253906,34.51201842295791,34.2550374645746,34.51201842295791,31700,Invesco_Global_Water,PIO
2021-01-22,34.3121452331543,34.3121452331543,34.11226952614325,34.1408221612011,12500,Invesco_Global_Water,PIO
2021-01-25,34.22648620605469,34.32166771456294,34.04564678609396,34.236006172307164,17300,Invesco_Global_Water,PIO
2021-01-26,34.007568359375,34.30262553902126,34.007568359375,34.25503660831772,27200,Invesco_Global_Water,PIO
2021-01-27,33.47456741333008,33.66492679263894,33.14144122264195,33.541196282270874,33600,Invesco_Global_Water,PIO
2021-01-28,33.74106979370117,34.102752227693145,33.607819326125956,33.607819326125956,19500,Invesco_Global_Water,PIO
2021-01-29,33.198551177978516,33.541197345434774,33.06530069747959,33.51264107761123,19000,Invesco_Global_Water,PIO
2021-02-01,33.74106979370117,33.77914239323779,33.52215779257004,33.63637196037695,16200,Invesco_Global_Water,PIO
2021-02-02,34.20745086669922,34.245523471173605,34.017095105934104,34.017095105934104,46200,Invesco_Global_Water,PIO
2021-02-03,34.05516815185547,34.25504753384547,34.0075792059736,34.25504753384547,13300,Invesco_Global_Water,PIO
2021-02-04,33.912391662597656,34.036122160515525,33.8838353985527,33.95046062998626,33300,Invesco_Global_Water,PIO
2021-02-05,34.05516815185547,34.05516815185547,33.93143761872337,33.93143761872337,11800,Invesco_Global_Water,PIO
2021-02-08,34.21696090698242,34.30262242679794,34.17888831355278,34.17888831355278,15300,Invesco_Global_Water,PIO
2021-02-09,34.397804260253906,34.44539319214701,34.28359009754991,34.3026263964677,12600,Invesco_Global_Water,PIO
2021-02-10,34.3121452331543,34.52154090571999,34.28359259809644,34.52154090571999,53000,Invesco_Global_Water,PIO
2021-02-11,34.46443557739258,34.53106081996932,34.340705058780586,34.53106081996932,17500,Invesco_Global_Water,PIO
2021-02-12,34.59768295288086,34.626239219135236,34.43587984425274,34.44539617913548,11500,Invesco_Global_Water,PIO
2021-02-16,34.29310607910156,34.683341125898124,34.29310607910156,34.64527215925662,27300,Invesco_Global_Water,PIO
2021-02-17,33.97901916503906,34.150342237548074,33.88383766319903,34.150342237548074,235900,Invesco_Global_Water,PIO
2021-02-18,33.83625030517578,33.99805705044597,33.76010873095697,33.8933592089423,6500,Invesco_Global_Water,PIO
2021-02-19,33.97901916503906,34.169378537916074,33.97901916503906,34.11226963681206,11500,Invesco_Global_Water,PIO
2021-02-22,33.59830856323242,33.85529323428686,33.59830856323242,33.85529323428686,6800,Invesco_Global_Water,PIO
2021-02-23,33.7030029296875,33.8172171169312,33.44601828528652,33.49360722740443,23600,Invesco_Global_Water,PIO
2021-02-24,33.85529708862305,33.912406010071486,33.550723435840055,33.61734869546106,18200,Invesco_Global_Water,PIO
2021-02-25,33.255653381347656,33.87432041888589,33.22710074696381,33.81721151931525,20600,Invesco_Global_Water,PIO
2021-02-26,32.83686447143555,33.150957961338975,32.83686447143555,33.131921662180936,12900,Invesco_Global_Water,PIO
2021-03-01,33.3698844909668,33.4555460590897,33.07482717169803,33.07482717169803,12100,Invesco_Global_Water,PIO
2021-03-02,33.379390716552734,33.49360489584575,33.21758759845457,33.49360489584575,34900,Invesco_Global_Water,PIO
2021-03-03,32.884456634521484,33.20806649039419,32.87494029940898,33.20806649039419,15000,Invesco_Global_Water,PIO
2021-03-04,32.49421691894531,33.03673871327688,32.27530493446088,32.95107718623492,19500,Invesco_Global_Water,PIO
2021-03-05,32.93203353881836,32.97962608940079,32.34192294577507,32.76071052296678,39600,Invesco_Global_Water,PIO
2021-03-08,32.94157409667969,33.246147730660326,32.89398514714598,32.922537790705384,12500,Invesco_Global_Water,PIO
2021-03-09,33.33180236816406,33.55071439518804,33.33180236816406,33.36987497220389,22700,Invesco_Global_Water,PIO
2021-03-10,33.51263427734375,33.617332099577496,33.31275859715344,33.48408164611729,21700,Invesco_Global_Water,PIO
2021-03-11,33.85529708862305,33.94095865539354,33.70301026223155,33.78867182900204,15000,Invesco_Global_Water,PIO
2021-03-12,33.864803314208984,33.87431964851953,33.73154921824129,33.7696218170892,35600,Invesco_Global_Water,PIO
2021-03-15,33.9885368347168,34.083718340295064,33.65541064220082,33.91239526105737,74600,Invesco_Global_Water,PIO
2021-03-16,34.0456428527832,34.19792961799934,34.02660655328083,34.16937698414721,8400,Invesco_Global_Water,PIO
2021-03-17,34.01709747314453,34.0932390565885,33.807701764767216,33.93143592251778,10000,Invesco_Global_Water,PIO
2021-03-18,33.779144287109375,34.03612527138216,33.74107168543817,33.779144287109375,30300,Invesco_Global_Water,PIO
2021-03-19,33.940948486328125,34.02661002743351,33.75058910267134,33.79817804088473,10400,Invesco_Global_Water,PIO
2021-03-22,34.003780364990234,34.05137731396342,33.73723091419442,33.91810440427273,12200,Invesco_Global_Water,PIO
2021-03-23,33.718196868896484,34.051382828496244,33.718196868896484,33.88003087931123,15900,Invesco_Global_Water,PIO
2021-03-24,33.79435348510742,33.95618385730908,33.7562744687959,33.79435348510742,5700,Invesco_Global_Water,PIO
2021-03-25,33.99425506591797,34.022816137299216,33.594436380720815,33.70866977200371,6600,Invesco_Global_Water,PIO
2021-03-26,34.48927688598633,34.48927688598633,34.07993656653706,34.07993656653706,9000,Invesco_Global_Water,PIO
2021-03-29,34.60350036621094,34.66061887046967,34.40359104842577,34.4607095526845,17700,Invesco_Global_Water,PIO
2021-03-30,34.365516662597656,34.46071418248533,34.29888021438332,34.46071418248533,36500,Invesco_Global_Water,PIO
2021-03-31,34.47975540161133,34.565431358065034,34.41311895008225,34.41311895008225,20300,Invesco_Global_Water,PIO
2021-04-01,34.81293487548828,34.83197437889044,34.60350396947846,34.67966198308711,13500,Invesco_Global_Water,PIO
2021-04-05,35.279396057128906,35.279396057128906,34.96524967650447,35.10804414613634,24300,Invesco_Global_Water,PIO
2021-04-06,35.1746826171875,35.241319071799204,35.003330696353295,35.003330696353295,9100,Invesco_Global_Water,PIO
2021-04-07,35.031890869140625,35.136606343522864,34.927175394758386,35.12708840558571,51400,Invesco_Global_Water,PIO
2021-04-08,35.2698860168457,35.307965038715366,35.155652582652124,35.155652582652124,13000,Invesco_Global_Water,PIO
2021-04-09,35.46978759765625,35.5173881801839,35.37459369543014,35.37459369543014,10100,Invesco_Global_Water,PIO
2021-04-12,35.87913513183594,35.88865670282283,35.70778316822517,35.70778316822517,37000,Invesco_Global_Water,PIO
2021-04-13,35.88864517211914,35.945760054028675,35.77441177688592,35.85056616323668,26600,Invesco_Global_Water,PIO
2021-04-14,35.68873596191406,35.86960580769051,35.6411353849181,35.86960580769051,19500,Invesco_Global_Water,PIO
2021-04-15,36.05049133300781,36.069530845804266,35.72682687829955,35.75538796320211,16100,Invesco_Global_Water,PIO
2021-04-16,36.3836669921875,36.40270649955859,36.09807801303583,36.09807801303583,22000,Invesco_Global_Water,PIO
2021-04-19,36.3931770324707,36.44077397486205,36.288461580361385,36.44077397486205,19000,Invesco_Global_Water,PIO
2021-04-20,36.27894592285156,36.32654286823211,36.19326996860092,36.221827409546414,22800,Invesco_Global_Water,PIO
2021-04-21,36.46934509277344,36.478863031308336,36.13615914141306,36.13615914141306,9500,Invesco_Global_Water,PIO
2021-04-22,36.63117218017578,36.83108155420147,36.55501778448654,36.6692511937277,26600,Invesco_Global_Water,PIO
2021-04-23,37.0024299621582,37.030991035311224,36.735884155491775,36.735884155491775,20500,Invesco_Global_Water,PIO
2021-04-26,36.802520751953125,36.992912170927184,36.802520751953125,36.97387266588835,18900,Invesco_Global_Water,PIO
2021-04-27,36.792999267578125,36.8405962098788,36.66924431246524,36.83107464257031,7400,Invesco_Global_Water,PIO
2021-04-28,36.802520751953125,36.84059976203079,36.71684479498551,36.793002815140845,9400,Invesco_Global_Water,PIO
2021-04-29,36.92627716064453,36.96435617220885,36.7644431772034,36.83107963173374,11000,Invesco_Global_Water,PIO
2021-04-30,36.52644729614258,36.81203256136053,36.45981085530551,36.71683868342577,8100,Invesco_Global_Water,PIO
2021-05-03,36.85964584350586,36.85964584350586,36.659732820637096,36.821566826634196,114100,Invesco_Global_Water,PIO
2021-05-04,36.69780349731445,36.69780349731445,36.469336710837254,36.63116704864076,33600,Invesco_Global_Water,PIO
2021-05-05,36.935794830322266,37.01195285289933,36.70732802541986,36.907237387563065,44200,Invesco_Global_Water,PIO
2021-05-06,37.17377853393555,37.17377853393555,36.9833871328245,37.097624152339485,6900,Invesco_Global_Water,PIO
2021-05-07,37.50696563720703,37.573602085093015,37.24993778189793,37.35465323755135,16500,Invesco_Global_Water,PIO
2021-05-10,37.468894958496094,37.77351982552331,37.468894958496094,37.583128375777584,21400,Invesco_Global_Water,PIO
2021-05-11,36.90723419189453,37.08810403273258,36.773961295338694,37.00242808045896,20700,Invesco_Global_Water,PIO
2021-05-12,36.07903289794922,36.84059484069831,36.04095389295832,36.84059484069831,30500,Invesco_Global_Water,PIO
2021-05-13,36.783477783203125,36.80251728644911,36.21230721147943,36.21230721147943,10700,Invesco_Global_Water,PIO
2021-05-14,37.27849578857422,37.27849578857422,37.00242842518573,37.00242842518573,16000,Invesco_Global_Water,PIO
2021-05-17,36.89772415161133,37.078597680371146,36.89772415161133,37.04051866048327,12400,Invesco_Global_Water,PIO
2021-05-18,36.89772415161133,37.11667670025903,36.89772415161133,37.11667670025903,8700,Invesco_Global_Water,PIO
2021-05-19,36.68829345703125,36.76444785844225,36.46934455977916,36.61213542420537,17600,Invesco_Global_Water,PIO
2021-05-20,37.26898193359375,37.2975393772737,36.897717008681916,36.897717008681916,28000,Invesco_Global_Water,PIO
2021-05-21,37.25946044921875,37.402254930771186,37.19282399287148,37.31657896812263,17200,Invesco_Global_Water,PIO
2021-05-24,37.468894958496094,37.49745240496275,37.34513997144914,37.39273692603186,21100,Invesco_Global_Water,PIO
2021-05-25,37.49744415283203,37.621199112644,37.45936514498003,37.506965720502066,8500,Invesco_Global_Water,PIO
2021-05-26,37.57360076904297,37.68783415693009,37.55456126582612,37.68783415693009,8400,Invesco_Global_Water,PIO
2021-05-27,37.78302764892578,37.80206715194475,37.68783376524484,37.71639120406635,6200,Invesco_Global_Water,PIO
2021-05-28,37.69735336303711,37.92582377792355,37.69735336303711,37.83062989004573,9700,Invesco_Global_Water,PIO
2021-06-01,37.716400146484375,37.992467558593106,37.69736063895121,37.963910113000736,33400,Invesco_Global_Water,PIO
2021-06-02,37.744956970214844,37.754474907201526,37.64024150628965,37.754474907201526,13600,Invesco_Global_Water,PIO
2021-06-03,37.411773681640625,37.640244130809144,37.392734174925366,37.573607673013036,11900,Invesco_Global_Water,PIO
2021-06-04,37.76398849487305,37.79254956537237,37.611676100727735,37.68783411350735,11100,Invesco_Global_Water,PIO
2021-06-07,37.69735336303711,37.811590386187355,37.66879592295657,37.811590386187355,17200,Invesco_Global_Water,PIO
2021-06-08,37.81159210205078,37.849667480081315,37.67831920040838,37.82111003870486,27500,Invesco_Global_Water,PIO
2021-06-09,37.649749755859375,37.78302262786736,37.649749755859375,37.78302262786736,10900,Invesco_Global_Water,PIO
2021-06-10,37.754478454589844,37.783035899647466,37.62120553576802,37.668802488002285,11500,Invesco_Global_Water,PIO
2021-06-11,37.91631317138672,37.95438855504985,37.744961234950985,37.91631317138672,15400,Invesco_Global_Water,PIO
2021-06-14,38.0590934753418,38.0590934753418,37.86870208417105,38.030536037660994,18200,Invesco_Global_Water,PIO
2021-06-15,38.201900482177734,38.201900482177734,38.001987458466594,38.201900482177734,16400,Invesco_Global_Water,PIO
2021-06-16,37.87822723388672,38.32564286933296,37.773511777267146,38.26852798856889,12900,Invesco_Global_Water,PIO
2021-06-17,37.63071823120117,37.69735468132876,37.4212909442634,37.56408178107358,14000,Invesco_Global_Water,PIO
2021-06-18,37.17377853393555,37.37368787096588,37.17377853393555,37.35465199912731,12500,Invesco_Global_Water,PIO
2021-06-21,37.66780090332031,37.753800598561796,37.333359669123475,37.34291721589256,12400,Invesco_Global_Water,PIO
2021-06-22,37.935359954833984,38.0213596555594,37.72513765414156,37.72513765414156,16000,Invesco_Global_Water,PIO
